value,lead_time,init_time,target_variable,metric,case_id_number,event_type
,,2022-05-16 00:00:00,surface_air_temperature,onset_me,2,heat_wave
,,2022-05-16 12:00:00,surface_air_temperature,onset_me,2,heat_wave
,,2022-04-27 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-28 00:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-28 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-29 00:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-29 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-30 00:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-04-30 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-05-01 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-8 days +00:00:00,,2022-05-01 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-7 days +00:00:00,,2022-05-02 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-7 days +00:00:00,,2022-05-02 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-6 days +00:00:00,,2022-05-03 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-5 days +00:00:00,,2022-05-03 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-04 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-04 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-05 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-05 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-06 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-06 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-07 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-07 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-08 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-08 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-09 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-3 days +00:00:00,,2022-05-09 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-10 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-10 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-4 days +00:00:00,,2022-05-11 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-5 days +00:00:00,,2022-05-11 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-5 days +00:00:00,,2022-05-12 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-6 days +00:00:00,,2022-05-12 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-6 days +00:00:00,,2022-05-13 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-7 days +00:00:00,,2022-05-13 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-7 days +00:00:00,,2022-05-14 00:00:00,surface_air_temperature,duration_me,2,heat_wave
-8 days +00:00:00,,2022-05-14 12:00:00,surface_air_temperature,duration_me,2,heat_wave
-8 days +00:00:00,,2022-05-15 00:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-05-15 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-05-16 00:00:00,surface_air_temperature,duration_me,2,heat_wave
,,2022-05-16 12:00:00,surface_air_temperature,duration_me,2,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,2,heat_wave
1.8495681236530572,0 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.4388930748249322,0 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.8790481041218072,0 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.4650161216999322,0 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.7290847252155572,1 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.2003371666218072,1 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.5602614830280572,1 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.2483413170124322,1 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.4438369224811822,2 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.4912002037311822,2 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.5712172935749322,2 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.6963698814655572,2 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
1.6852309654499322,3 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.8474624107624322,3 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.1988723228718072,3 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.2346694420124322,3 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.2099196861530572,4 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.3908584068561822,4 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.3802688072468072,4 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.1964003990436822,4 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.2670791099811822,5 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.920185799434307,5 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.290852303340557,5 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.8025100181843072,5 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.1012771080280572,6 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
5.405171150996807,6 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.764363045528057,6 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.851826424434307,6 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.189228768184307,7 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.681416268184307,7 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.5400588463093072,7 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.633045906856182,7 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.7116897056843072,8 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.057423348262432,8 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.7286574791218072,8 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
4.542530770137432,8 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
3.1944472740436822,9 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
6.447560067012432,9 days 06:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
5.814472908809307,9 days 12:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
6.562977547481182,9 days 18:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
6.429066414668682,10 days 00:00:00,,surface_air_temperature,maximum_mae,3,heat_wave
2.379043023867294,0 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
2.293614672281675,0 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
2.4704072668145325,0 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
2.465149774888311,0 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
2.5703503383139097,1 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
2.6120595729227585,1 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
2.6459138106120585,1 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
2.6684930265754243,1 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
2.7026447581665165,2 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
2.776666946118473,2 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
2.751606069844995,2 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
2.8548906138490504,2 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
2.8170104069695636,3 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
2.882603566797763,3 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
2.873758420044561,3 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
2.9339345934440804,3 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
2.8996210997349987,4 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
2.983891568713728,4 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
2.9966697122782673,4 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
3.1055790666173606,4 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
3.1130552995980607,5 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
3.2842034651314975,5 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
3.300117206948513,5 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
3.3341520423270987,5 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
3.337204094923322,6 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
3.4102934684204245,6 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
3.432680888583136,6 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
3.502734489233141,6 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
3.591892290289304,7 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
3.5997880269103826,7 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
3.584264499244103,7 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
3.770905554220576,7 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
3.98766255185801,8 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
4.146197701695283,8 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
4.140201240945978,8 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
4.439875264167917,8 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
4.512330283437759,9 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
4.715824770022776,9 days 06:00:00,,surface_air_temperature,rmse,3,heat_wave
4.758758300268086,9 days 12:00:00,,surface_air_temperature,rmse,3,heat_wave
4.958835081038698,9 days 18:00:00,,surface_air_temperature,rmse,3,heat_wave
4.964349138995922,10 days 00:00:00,,surface_air_temperature,rmse,3,heat_wave
,,2022-05-28 12:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-05-29 00:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-05-29 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-05-30 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-05-30 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-05-31 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-05-31 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-01 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-01 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-02 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-02 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-03 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-03 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-04 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-04 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-05 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-05 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-06 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-06 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-2 days +00:00:00,,2022-06-07 00:00:00,surface_air_temperature,onset_me,3,heat_wave
-1 days +00:00:00,,2022-06-07 12:00:00,surface_air_temperature,onset_me,3,heat_wave
-1 days +00:00:00,,2022-06-08 00:00:00,surface_air_temperature,onset_me,3,heat_wave
0 days 00:00:00,,2022-06-08 12:00:00,surface_air_temperature,onset_me,3,heat_wave
0 days 00:00:00,,2022-06-09 00:00:00,surface_air_temperature,onset_me,3,heat_wave
1 days 00:00:00,,2022-06-09 12:00:00,surface_air_temperature,onset_me,3,heat_wave
1 days 00:00:00,,2022-06-10 00:00:00,surface_air_temperature,onset_me,3,heat_wave
2 days 00:00:00,,2022-06-10 12:00:00,surface_air_temperature,onset_me,3,heat_wave
2 days 00:00:00,,2022-06-11 00:00:00,surface_air_temperature,onset_me,3,heat_wave
3 days 00:00:00,,2022-06-11 12:00:00,surface_air_temperature,onset_me,3,heat_wave
3 days 00:00:00,,2022-06-12 00:00:00,surface_air_temperature,onset_me,3,heat_wave
4 days 00:00:00,,2022-06-12 12:00:00,surface_air_temperature,onset_me,3,heat_wave
4 days 00:00:00,,2022-06-13 00:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-06-13 12:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-06-14 00:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-06-14 12:00:00,surface_air_temperature,onset_me,3,heat_wave
,,2022-05-28 12:00:00,surface_air_temperature,duration_me,3,heat_wave
,,2022-05-29 00:00:00,surface_air_temperature,duration_me,3,heat_wave
,,2022-05-29 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-6 days +00:00:00,,2022-05-30 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-6 days +00:00:00,,2022-05-30 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-5 days +00:00:00,,2022-05-31 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-5 days +00:00:00,,2022-05-31 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-4 days +00:00:00,,2022-06-01 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-4 days +00:00:00,,2022-06-01 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-3 days +00:00:00,,2022-06-02 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-3 days +00:00:00,,2022-06-02 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-2 days +00:00:00,,2022-06-03 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-2 days +00:00:00,,2022-06-03 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-1 days +00:00:00,,2022-06-04 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-1 days +00:00:00,,2022-06-04 12:00:00,surface_air_temperature,duration_me,3,heat_wave
0 days 00:00:00,,2022-06-05 00:00:00,surface_air_temperature,duration_me,3,heat_wave
0 days 00:00:00,,2022-06-05 12:00:00,surface_air_temperature,duration_me,3,heat_wave
0 days 00:00:00,,2022-06-06 00:00:00,surface_air_temperature,duration_me,3,heat_wave
0 days 00:00:00,,2022-06-06 12:00:00,surface_air_temperature,duration_me,3,heat_wave
0 days 00:00:00,,2022-06-07 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-1 days +00:00:00,,2022-06-07 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-1 days +00:00:00,,2022-06-08 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-2 days +00:00:00,,2022-06-08 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-2 days +00:00:00,,2022-06-09 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-3 days +00:00:00,,2022-06-09 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-3 days +00:00:00,,2022-06-10 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-4 days +00:00:00,,2022-06-10 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-4 days +00:00:00,,2022-06-11 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-5 days +00:00:00,,2022-06-11 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-5 days +00:00:00,,2022-06-12 00:00:00,surface_air_temperature,duration_me,3,heat_wave
-6 days +00:00:00,,2022-06-12 12:00:00,surface_air_temperature,duration_me,3,heat_wave
-6 days +00:00:00,,2022-06-13 00:00:00,surface_air_temperature,duration_me,3,heat_wave
,,2022-06-13 12:00:00,surface_air_temperature,duration_me,3,heat_wave
,,2022-06-14 00:00:00,surface_air_temperature,duration_me,3,heat_wave
,,2022-06-14 12:00:00,surface_air_temperature,duration_me,3,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,3,heat_wave
